:START_ID,:END_ID,:TYPE
org.apache.commons.jxpath.JXPathContext.getPrefix(String),org.apache.commons.jxpath.JXPathContext.getPrefix(String).namespaceURI,Has_Parameter
org.apache.commons.jxpath.JXPathContext.setNamespaceContextPointer(Pointer),org.apache.commons.jxpath.JXPathContext.setNamespaceContextPointer(Pointer).namespaceContextPointer,Has_Parameter
org.apache.commons.jxpath.JXPathContext.setExceptionHandler(ExceptionHandler),org.apache.commons.jxpath.JXPathContext.setExceptionHandler(ExceptionHandler).exceptionHandler,Has_Parameter
"org.apache.commons.jxpath.JXPathContext.<init>(JXPathContext,Object)","org.apache.commons.jxpath.JXPathContext.<init>(JXPathContext,Object).parentContext",Has_Parameter
"org.apache.commons.jxpath.JXPathContext.<init>(JXPathContext,Object)","org.apache.commons.jxpath.JXPathContext.<init>(JXPathContext,Object).contextBean",Has_Parameter
org.apache.commons.jxpath.JXPathTypeConversionException.<init>(String),org.apache.commons.jxpath.JXPathTypeConversionException.<init>(String).message,Has_Parameter
"org.apache.commons.jxpath.JXPathTypeConversionException.<init>(String,Exception)","org.apache.commons.jxpath.JXPathTypeConversionException.<init>(String,Exception).message",Has_Parameter
"org.apache.commons.jxpath.JXPathTypeConversionException.<init>(String,Exception)","org.apache.commons.jxpath.JXPathTypeConversionException.<init>(String,Exception).ex",Has_Parameter
"org.apache.commons.jxpath.servlet.ServletRequestHandler.collectPropertyNames(HashSet,Object)","org.apache.commons.jxpath.servlet.ServletRequestHandler.collectPropertyNames(HashSet,Object).set",Has_Parameter
"org.apache.commons.jxpath.servlet.ServletRequestHandler.collectPropertyNames(HashSet,Object)","org.apache.commons.jxpath.servlet.ServletRequestHandler.collectPropertyNames(HashSet,Object).bean",Has_Parameter
"org.apache.commons.jxpath.servlet.ServletRequestHandler.getProperty(Object,String)","org.apache.commons.jxpath.servlet.ServletRequestHandler.getProperty(Object,String).bean",Has_Parameter
"org.apache.commons.jxpath.servlet.ServletRequestHandler.getProperty(Object,String)","org.apache.commons.jxpath.servlet.ServletRequestHandler.getProperty(Object,String).property",Has_Parameter
"org.apache.commons.jxpath.servlet.ServletRequestHandler.setProperty(Object,String,Object)","org.apache.commons.jxpath.servlet.ServletRequestHandler.setProperty(Object,String,Object).request",Has_Parameter
"org.apache.commons.jxpath.servlet.ServletRequestHandler.setProperty(Object,String,Object)","org.apache.commons.jxpath.servlet.ServletRequestHandler.setProperty(Object,String,Object).property",Has_Parameter
"org.apache.commons.jxpath.servlet.ServletRequestHandler.setProperty(Object,String,Object)","org.apache.commons.jxpath.servlet.ServletRequestHandler.setProperty(Object,String,Object).value",Has_Parameter
org.apache.commons.jxpath.servlet.PageScopeContextHandler.getPropertyNames(Object),org.apache.commons.jxpath.servlet.PageScopeContextHandler.getPropertyNames(Object).pageScope,Has_Parameter
"org.apache.commons.jxpath.servlet.PageScopeContextHandler.getProperty(Object,String)","org.apache.commons.jxpath.servlet.PageScopeContextHandler.getProperty(Object,String).pageScope",Has_Parameter
"org.apache.commons.jxpath.servlet.PageScopeContextHandler.getProperty(Object,String)","org.apache.commons.jxpath.servlet.PageScopeContextHandler.getProperty(Object,String).property",Has_Parameter
"org.apache.commons.jxpath.servlet.PageScopeContextHandler.setProperty(Object,String,Object)","org.apache.commons.jxpath.servlet.PageScopeContextHandler.setProperty(Object,String,Object).pageScope",Has_Parameter
"org.apache.commons.jxpath.servlet.PageScopeContextHandler.setProperty(Object,String,Object)","org.apache.commons.jxpath.servlet.PageScopeContextHandler.setProperty(Object,String,Object).property",Has_Parameter
"org.apache.commons.jxpath.servlet.PageScopeContextHandler.setProperty(Object,String,Object)","org.apache.commons.jxpath.servlet.PageScopeContextHandler.setProperty(Object,String,Object).value",Has_Parameter
org.apache.commons.jxpath.servlet.ServletContextHandler.getPropertyNames(Object),org.apache.commons.jxpath.servlet.ServletContextHandler.getPropertyNames(Object).context,Has_Parameter
"org.apache.commons.jxpath.servlet.ServletContextHandler.collectPropertyNames(HashSet,Object)","org.apache.commons.jxpath.servlet.ServletContextHandler.collectPropertyNames(HashSet,Object).set",Has_Parameter
"org.apache.commons.jxpath.servlet.ServletContextHandler.collectPropertyNames(HashSet,Object)","org.apache.commons.jxpath.servlet.ServletContextHandler.collectPropertyNames(HashSet,Object).bean",Has_Parameter
"org.apache.commons.jxpath.servlet.ServletContextHandler.getProperty(Object,String)","org.apache.commons.jxpath.servlet.ServletContextHandler.getProperty(Object,String).context",Has_Parameter
"org.apache.commons.jxpath.servlet.ServletContextHandler.getProperty(Object,String)","org.apache.commons.jxpath.servlet.ServletContextHandler.getProperty(Object,String).property",Has_Parameter
"org.apache.commons.jxpath.servlet.ServletContextHandler.setProperty(Object,String,Object)","org.apache.commons.jxpath.servlet.ServletContextHandler.setProperty(Object,String,Object).context",Has_Parameter
"org.apache.commons.jxpath.servlet.ServletContextHandler.setProperty(Object,String,Object)","org.apache.commons.jxpath.servlet.ServletContextHandler.setProperty(Object,String,Object).property",Has_Parameter
"org.apache.commons.jxpath.servlet.ServletContextHandler.setProperty(Object,String,Object)","org.apache.commons.jxpath.servlet.ServletContextHandler.setProperty(Object,String,Object).value",Has_Parameter
org.apache.commons.jxpath.servlet.PageScopeContext.getAttribute(String),org.apache.commons.jxpath.servlet.PageScopeContext.getAttribute(String).attribute,Has_Parameter
"org.apache.commons.jxpath.servlet.PageScopeContext.setAttribute(String,Object)","org.apache.commons.jxpath.servlet.PageScopeContext.setAttribute(String,Object).attribute",Has_Parameter
"org.apache.commons.jxpath.servlet.PageScopeContext.setAttribute(String,Object)","org.apache.commons.jxpath.servlet.PageScopeContext.setAttribute(String,Object).value",Has_Parameter
org.apache.commons.jxpath.servlet.PageScopeContext.<init>(PageContext),org.apache.commons.jxpath.servlet.PageScopeContext.<init>(PageContext).pageContext,Has_Parameter
"org.apache.commons.jxpath.servlet.HttpSessionHandler.collectPropertyNames(HashSet,Object)","org.apache.commons.jxpath.servlet.HttpSessionHandler.collectPropertyNames(HashSet,Object).set",Has_Parameter
"org.apache.commons.jxpath.servlet.HttpSessionHandler.collectPropertyNames(HashSet,Object)","org.apache.commons.jxpath.servlet.HttpSessionHandler.collectPropertyNames(HashSet,Object).bean",Has_Parameter
"org.apache.commons.jxpath.servlet.HttpSessionHandler.getProperty(Object,String)","org.apache.commons.jxpath.servlet.HttpSessionHandler.getProperty(Object,String).bean",Has_Parameter
"org.apache.commons.jxpath.servlet.HttpSessionHandler.getProperty(Object,String)","org.apache.commons.jxpath.servlet.HttpSessionHandler.getProperty(Object,String).property",Has_Parameter
"org.apache.commons.jxpath.servlet.HttpSessionHandler.setProperty(Object,String,Object)","org.apache.commons.jxpath.servlet.HttpSessionHandler.setProperty(Object,String,Object).bean",Has_Parameter
"org.apache.commons.jxpath.servlet.HttpSessionHandler.setProperty(Object,String,Object)","org.apache.commons.jxpath.servlet.HttpSessionHandler.setProperty(Object,String,Object).property",Has_Parameter
"org.apache.commons.jxpath.servlet.HttpSessionHandler.setProperty(Object,String,Object)","org.apache.commons.jxpath.servlet.HttpSessionHandler.setProperty(Object,String,Object).value",Has_Parameter
org.apache.commons.jxpath.servlet.KeywordVariables.isDeclaredVariable(String),org.apache.commons.jxpath.servlet.KeywordVariables.isDeclaredVariable(String).variable,Has_Parameter
org.apache.commons.jxpath.servlet.KeywordVariables.getVariable(String),org.apache.commons.jxpath.servlet.KeywordVariables.getVariable(String).variable,Has_Parameter
"org.apache.commons.jxpath.servlet.KeywordVariables.declareVariable(String,Object)","org.apache.commons.jxpath.servlet.KeywordVariables.declareVariable(String,Object).variable",Has_Parameter
"org.apache.commons.jxpath.servlet.KeywordVariables.declareVariable(String,Object)","org.apache.commons.jxpath.servlet.KeywordVariables.declareVariable(String,Object).value",Has_Parameter
org.apache.commons.jxpath.servlet.KeywordVariables.undeclareVariable(String),org.apache.commons.jxpath.servlet.KeywordVariables.undeclareVariable(String).variable,Has_Parameter
"org.apache.commons.jxpath.servlet.KeywordVariables.<init>(String,Object)","org.apache.commons.jxpath.servlet.KeywordVariables.<init>(String,Object).keyword",Has_Parameter
"org.apache.commons.jxpath.servlet.KeywordVariables.<init>(String,Object)","org.apache.commons.jxpath.servlet.KeywordVariables.<init>(String,Object).object",Has_Parameter
org.apache.commons.jxpath.servlet.PageContextHandler.getPropertyNames(Object),org.apache.commons.jxpath.servlet.PageContextHandler.getPropertyNames(Object).pageContext,Has_Parameter
"org.apache.commons.jxpath.servlet.PageContextHandler.getProperty(Object,String)","org.apache.commons.jxpath.servlet.PageContextHandler.getProperty(Object,String).pageContext",Has_Parameter
"org.apache.commons.jxpath.servlet.PageContextHandler.getProperty(Object,String)","org.apache.commons.jxpath.servlet.PageContextHandler.getProperty(Object,String).property",Has_Parameter
"org.apache.commons.jxpath.servlet.PageContextHandler.setProperty(Object,String,Object)","org.apache.commons.jxpath.servlet.PageContextHandler.setProperty(Object,String,Object).pageContext",Has_Parameter
"org.apache.commons.jxpath.servlet.PageContextHandler.setProperty(Object,String,Object)","org.apache.commons.jxpath.servlet.PageContextHandler.setProperty(Object,String,Object).property",Has_Parameter
"org.apache.commons.jxpath.servlet.PageContextHandler.setProperty(Object,String,Object)","org.apache.commons.jxpath.servlet.PageContextHandler.setProperty(Object,String,Object).value",Has_Parameter
"org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.<init>(HttpSession,ServletContext)","org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.<init>(HttpSession,ServletContext).session",Has_Parameter
"org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.<init>(HttpSession,ServletContext)","org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.<init>(HttpSession,ServletContext).context",Has_Parameter
org.apache.commons.jxpath.servlet.JXPathServletContexts.getPageContext(PageContext),org.apache.commons.jxpath.servlet.JXPathServletContexts.getPageContext(PageContext).pageContext,Has_Parameter
"org.apache.commons.jxpath.servlet.JXPathServletContexts.getRequestContext(ServletRequest,ServletContext)","org.apache.commons.jxpath.servlet.JXPathServletContexts.getRequestContext(ServletRequest,ServletContext).request",Has_Parameter
"org.apache.commons.jxpath.servlet.JXPathServletContexts.getRequestContext(ServletRequest,ServletContext)","org.apache.commons.jxpath.servlet.JXPathServletContexts.getRequestContext(ServletRequest,ServletContext).servletContext",Has_Parameter
"org.apache.commons.jxpath.servlet.JXPathServletContexts.getSessionContext(HttpSession,ServletContext)","org.apache.commons.jxpath.servlet.JXPathServletContexts.getSessionContext(HttpSession,ServletContext).session",Has_Parameter
"org.apache.commons.jxpath.servlet.JXPathServletContexts.getSessionContext(HttpSession,ServletContext)","org.apache.commons.jxpath.servlet.JXPathServletContexts.getSessionContext(HttpSession,ServletContext).servletContext",Has_Parameter
org.apache.commons.jxpath.servlet.JXPathServletContexts.getApplicationContext(ServletContext),org.apache.commons.jxpath.servlet.JXPathServletContexts.getApplicationContext(ServletContext).servletContext,Has_Parameter
"org.apache.commons.jxpath.servlet.ServletRequestAndContext.<init>(ServletRequest,ServletContext)","org.apache.commons.jxpath.servlet.ServletRequestAndContext.<init>(ServletRequest,ServletContext).request",Has_Parameter
"org.apache.commons.jxpath.servlet.ServletRequestAndContext.<init>(ServletRequest,ServletContext)","org.apache.commons.jxpath.servlet.ServletRequestAndContext.<init>(ServletRequest,ServletContext).context",Has_Parameter
org.apache.commons.jxpath.Pointer.setValue(Object),org.apache.commons.jxpath.Pointer.setValue(Object).value,Has_Parameter
"org.apache.commons.jxpath.Functions.getFunction(String,String,Object[])","org.apache.commons.jxpath.Functions.getFunction(String,String,Object[]).namespace",Has_Parameter
"org.apache.commons.jxpath.Functions.getFunction(String,String,Object[])","org.apache.commons.jxpath.Functions.getFunction(String,String,Object[]).name",Has_Parameter
"org.apache.commons.jxpath.Functions.getFunction(String,String,Object[])","org.apache.commons.jxpath.Functions.getFunction(String,String,Object[]).parameters",Has_Parameter
"org.apache.commons.jxpath.ExceptionHandler.handle(Throwable,Pointer)","org.apache.commons.jxpath.ExceptionHandler.handle(Throwable,Pointer).t",Has_Parameter
"org.apache.commons.jxpath.ExceptionHandler.handle(Throwable,Pointer)","org.apache.commons.jxpath.ExceptionHandler.handle(Throwable,Pointer).ptr",Has_Parameter
"org.apache.commons.jxpath.IdentityManager.getPointerByID(JXPathContext,String)","org.apache.commons.jxpath.IdentityManager.getPointerByID(JXPathContext,String).context",Has_Parameter
"org.apache.commons.jxpath.IdentityManager.getPointerByID(JXPathContext,String)","org.apache.commons.jxpath.IdentityManager.getPointerByID(JXPathContext,String).id",Has_Parameter
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptor(String),org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptor(String).propertyName,Has_Parameter
org.apache.commons.jxpath.JXPathBasicBeanInfo.<init>(Class),org.apache.commons.jxpath.JXPathBasicBeanInfo.<init>(Class).clazz,Has_Parameter
"org.apache.commons.jxpath.JXPathBasicBeanInfo.<init>(Class,boolean)","org.apache.commons.jxpath.JXPathBasicBeanInfo.<init>(Class,boolean).clazz",Has_Parameter
"org.apache.commons.jxpath.JXPathBasicBeanInfo.<init>(Class,boolean)","org.apache.commons.jxpath.JXPathBasicBeanInfo.<init>(Class,boolean).atomic",Has_Parameter
"org.apache.commons.jxpath.JXPathBasicBeanInfo.<init>(Class,Class)","org.apache.commons.jxpath.JXPathBasicBeanInfo.<init>(Class,Class).clazz",Has_Parameter
"org.apache.commons.jxpath.JXPathBasicBeanInfo.<init>(Class,Class)","org.apache.commons.jxpath.JXPathBasicBeanInfo.<init>(Class,Class).dynamicPropertyHandlerClass",Has_Parameter
org.apache.commons.jxpath.Variables.isDeclaredVariable(String),org.apache.commons.jxpath.Variables.isDeclaredVariable(String).varName,Has_Parameter
org.apache.commons.jxpath.Variables.getVariable(String),org.apache.commons.jxpath.Variables.getVariable(String).varName,Has_Parameter
"org.apache.commons.jxpath.Variables.declareVariable(String,Object)","org.apache.commons.jxpath.Variables.declareVariable(String,Object).varName",Has_Parameter
"org.apache.commons.jxpath.Variables.declareVariable(String,Object)","org.apache.commons.jxpath.Variables.declareVariable(String,Object).value",Has_Parameter
org.apache.commons.jxpath.Variables.undeclareVariable(String),org.apache.commons.jxpath.Variables.undeclareVariable(String).varName,Has_Parameter
"org.apache.commons.jxpath.util.BasicTypeConverter.canConvert(Object,Class)","org.apache.commons.jxpath.util.BasicTypeConverter.canConvert(Object,Class).object",Has_Parameter
"org.apache.commons.jxpath.util.BasicTypeConverter.canConvert(Object,Class)","org.apache.commons.jxpath.util.BasicTypeConverter.canConvert(Object,Class).toType",Has_Parameter
"org.apache.commons.jxpath.util.BasicTypeConverter.convert(Object,Class)","org.apache.commons.jxpath.util.BasicTypeConverter.convert(Object,Class).object",Has_Parameter
"org.apache.commons.jxpath.util.BasicTypeConverter.convert(Object,Class)","org.apache.commons.jxpath.util.BasicTypeConverter.convert(Object,Class).toType",Has_Parameter
org.apache.commons.jxpath.util.BasicTypeConverter.convertNullToPrimitive(Class),org.apache.commons.jxpath.util.BasicTypeConverter.convertNullToPrimitive(Class).toType,Has_Parameter
"org.apache.commons.jxpath.util.BasicTypeConverter.convertStringToPrimitive(Object,Class)","org.apache.commons.jxpath.util.BasicTypeConverter.convertStringToPrimitive(Object,Class).object",Has_Parameter
"org.apache.commons.jxpath.util.BasicTypeConverter.convertStringToPrimitive(Object,Class)","org.apache.commons.jxpath.util.BasicTypeConverter.convertStringToPrimitive(Object,Class).toType",Has_Parameter
"org.apache.commons.jxpath.util.BasicTypeConverter.allocateNumber(Class,double)","org.apache.commons.jxpath.util.BasicTypeConverter.allocateNumber(Class,double).type",Has_Parameter
"org.apache.commons.jxpath.util.BasicTypeConverter.allocateNumber(Class,double)","org.apache.commons.jxpath.util.BasicTypeConverter.allocateNumber(Class,double).value",Has_Parameter
org.apache.commons.jxpath.util.BasicTypeConverter.canCreateCollection(Class),org.apache.commons.jxpath.util.BasicTypeConverter.canCreateCollection(Class).type,Has_Parameter
org.apache.commons.jxpath.util.BasicTypeConverter.allocateCollection(Class),org.apache.commons.jxpath.util.BasicTypeConverter.allocateCollection(Class).type,Has_Parameter
org.apache.commons.jxpath.util.BasicTypeConverter.unmodifiableCollection(Collection),org.apache.commons.jxpath.util.BasicTypeConverter.unmodifiableCollection(Collection).collection,Has_Parameter
org.apache.commons.jxpath.util.BasicTypeConverter$ValueNodeSet.<init>(List),org.apache.commons.jxpath.util.BasicTypeConverter$ValueNodeSet.<init>(List).values,Has_Parameter
org.apache.commons.jxpath.util.BasicTypeConverter$ValuePointer.setValue(Object),org.apache.commons.jxpath.util.BasicTypeConverter$ValuePointer.setValue(Object).value,Has_Parameter
org.apache.commons.jxpath.util.BasicTypeConverter$ValuePointer.compareTo(Object),org.apache.commons.jxpath.util.BasicTypeConverter$ValuePointer.compareTo(Object).object,Has_Parameter
org.apache.commons.jxpath.util.BasicTypeConverter$ValuePointer.<init>(Object),org.apache.commons.jxpath.util.BasicTypeConverter$ValuePointer.<init>(Object).object,Has_Parameter
org.apache.commons.jxpath.util.TypeUtils.setTypeConverter(TypeConverter),org.apache.commons.jxpath.util.TypeUtils.setTypeConverter(TypeConverter).converter,Has_Parameter
"org.apache.commons.jxpath.util.TypeUtils.canConvert(Object,Class)","org.apache.commons.jxpath.util.TypeUtils.canConvert(Object,Class).object",Has_Parameter
"org.apache.commons.jxpath.util.TypeUtils.canConvert(Object,Class)","org.apache.commons.jxpath.util.TypeUtils.canConvert(Object,Class).toType",Has_Parameter
"org.apache.commons.jxpath.util.TypeUtils.convert(Object,Class)","org.apache.commons.jxpath.util.TypeUtils.convert(Object,Class).object",Has_Parameter
"org.apache.commons.jxpath.util.TypeUtils.convert(Object,Class)","org.apache.commons.jxpath.util.TypeUtils.convert(Object,Class).toType",Has_Parameter
org.apache.commons.jxpath.util.TypeUtils.wrapPrimitive(Class),org.apache.commons.jxpath.util.TypeUtils.wrapPrimitive(Class).p,Has_Parameter
"org.apache.commons.jxpath.util.TypeConverter.canConvert(Object,Class)","org.apache.commons.jxpath.util.TypeConverter.canConvert(Object,Class).object",Has_Parameter
"org.apache.commons.jxpath.util.TypeConverter.canConvert(Object,Class)","org.apache.commons.jxpath.util.TypeConverter.canConvert(Object,Class).toType",Has_Parameter
"org.apache.commons.jxpath.util.TypeConverter.convert(Object,Class)","org.apache.commons.jxpath.util.TypeConverter.convert(Object,Class).object",Has_Parameter
"org.apache.commons.jxpath.util.TypeConverter.convert(Object,Class)","org.apache.commons.jxpath.util.TypeConverter.convert(Object,Class).toType",Has_Parameter
"org.apache.commons.jxpath.util.ReverseComparator.compare(Object,Object)","org.apache.commons.jxpath.util.ReverseComparator.compare(Object,Object).o1",Has_Parameter
"org.apache.commons.jxpath.util.ReverseComparator.compare(Object,Object)","org.apache.commons.jxpath.util.ReverseComparator.compare(Object,Object).o2",Has_Parameter
"org.apache.commons.jxpath.util.JXPath11CompatibleTypeConverter.canConvert(Object,Class)","org.apache.commons.jxpath.util.JXPath11CompatibleTypeConverter.canConvert(Object,Class).object",Has_Parameter
"org.apache.commons.jxpath.util.JXPath11CompatibleTypeConverter.canConvert(Object,Class)","org.apache.commons.jxpath.util.JXPath11CompatibleTypeConverter.canConvert(Object,Class).toType",Has_Parameter
"org.apache.commons.jxpath.util.JXPath11CompatibleTypeConverter.convert(Object,Class)","org.apache.commons.jxpath.util.JXPath11CompatibleTypeConverter.convert(Object,Class).object",Has_Parameter
"org.apache.commons.jxpath.util.JXPath11CompatibleTypeConverter.convert(Object,Class)","org.apache.commons.jxpath.util.JXPath11CompatibleTypeConverter.convert(Object,Class).toType",Has_Parameter
"org.apache.commons.jxpath.util.ClassLoaderUtil.addAbbreviation(String,String)","org.apache.commons.jxpath.util.ClassLoaderUtil.addAbbreviation(String,String).primitive",Has_Parameter
"org.apache.commons.jxpath.util.ClassLoaderUtil.addAbbreviation(String,String)","org.apache.commons.jxpath.util.ClassLoaderUtil.addAbbreviation(String,String).abbreviation",Has_Parameter
"org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(ClassLoader,String,boolean)","org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(ClassLoader,String,boolean).classLoader",Has_Parameter
"org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(ClassLoader,String,boolean)","org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(ClassLoader,String,boolean).className",Has_Parameter
"org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(ClassLoader,String,boolean)","org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(ClassLoader,String,boolean).initialize",Has_Parameter
"org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(ClassLoader,String)","org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(ClassLoader,String).classLoader",Has_Parameter
"org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(ClassLoader,String)","org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(ClassLoader,String).className",Has_Parameter
org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(String),org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(String).className,Has_Parameter
"org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(String,boolean)","org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(String,boolean).className",Has_Parameter
"org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(String,boolean)","org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(String,boolean).initialize",Has_Parameter
org.apache.commons.jxpath.util.ClassLoaderUtil.toCanonicalName(String),org.apache.commons.jxpath.util.ClassLoaderUtil.toCanonicalName(String).className,Has_Parameter
org.apache.commons.jxpath.util.ValueUtils.isCollection(Object),org.apache.commons.jxpath.util.ValueUtils.isCollection(Object).value,Has_Parameter
org.apache.commons.jxpath.util.ValueUtils.getCollectionHint(Class),org.apache.commons.jxpath.util.ValueUtils.getCollectionHint(Class).clazz,Has_Parameter
